61.477,215.72,24.56046001,82.84005853,185.5,403.57,,
61.611,215.8,24.58671897,82.85504116,185.55,404.14,,
61.747,215.88,24.61297792,82.86999222,185.6,404.71,,
61.883,215.96,24.64071753,82.88575232,185.65,405.27,,
62.02,216.04,24.66845714,82.90147776,185.7,405.84,,
62.156,216.12,24.69619674,82.91716886,185.75,406.4,,
62.292,216.2,24.72393635,82.93282589,185.8,406.97,,
62.429,216.28,24.75167596,82.94844915,185.85,407.53,,
62.565,216.36,24.77941556,82.96403893,185.9,408.09,,
62.701,216.44,24.80715517,82.97959551,185.95,408.65,,
62.841,216.53,24.83489478,82.99511919,186,409.21,,
62.981,216.61,24.86505996,83.01196325,186.05,409.77,,
63.12,216.69,24.89522514,83.02876909,186.1,410.33,,
63.26,216.77,24.92539032,83.04553707,186.15,410.89,,
63.4,216.85,24.95555549,83.06226756,186.2,411.45,,
63.539,216.94,24.98572067,83.0789609,186.25,412,,
63.679,217.02,25.01588585,83.09561744,186.3,412.56,,
63.819,217.1,25.04650044,83.11248489,186.35,413.11,,
63.962,217.18,25.07711503,83.12931516,186.4,413.66,,
64.105,217.27,25.10772962,83.14610863,186.45,414.22,,
64.248,217.35,25.1383442,83.16286564,186.5,414.77,,
64.391,217.44,25.16895879,83.17958656,186.55,415.32,,
64.535,217.52,25.19957338,83.19627174,186.6,415.87,,
64.678,217.6,25.23733094,83.2168012,186.65,416.42,,
64.821,217.69,25.27508849,83.23727748,186.7,416.97,,
64.968,217.77,25.31284605,83.25770123,186.75,417.52,,
65.115,217.86,25.35060361,83.27807311,186.8,418.06,,
65.261,217.95,25.38836117,83.29839373,186.85,418.61,,
65.408,218.03,25.42611872,83.31866374,186.9,419.16,,
65.555,218.12,25.46387628,83.33888376,186.95,419.7,,
65.701,218.21,25.50779734,83.36234239,187,420.24,,
65.848,218.29,25.5517184,83.38573519,187.05,420.79,,
65.998,218.38,25.59563946,83.4090631,187.1,421.33,,
66.149,218.47,25.63956052,83.43232707,187.15,421.87,,
66.299,218.55,25.68348158,83.45552803,187.2,422.41,,
66.449,218.64,25.72740264,83.47866691,187.25,422.95,,
66.599,218.73,25.7713237,83.50174462,187.3,423.49,,
66.749,218.82,25.81675166,83.52555072,187.35,424.02,,
66.899,218.91,25.86217962,83.54929334,187.4,424.56,,
67.049,218.99,25.90760758,83.57297346,187.45,425.1,,
67.2,219.08,25.95303554,83.59659203,187.5,425.63,,
67.35,219.17,25.9984635,83.62015002,187.55,426.16,,
67.5,219.26,26.04389147,83.64364836,187.6,426.7,,
67.652,219.35,26.08931943,83.667088,187.65,427.23,,
67.805,219.44,26.13590711,83.691066,187.7,427.76,,
67.957,219.53,26.1824948,83.7149842,187.75,428.29,,
68.11,219.61,26.22908248,83.73884356,187.8,428.82,,
68.262,219.7,26.27567017,83.76264505,187.85,429.34,,
68.414,219.79,26.32225785,83.78638961,187.9,429.87,,
68.567,219.88,26.36884554,83.81007816,187.95,430.4,,
68.719,219.97,26.41543322,83.83371163,188,430.92,,
68.876,220.06,26.45490282,83.85369173,188.05,431.45,,
69.032,220.15,26.49437242,83.87363349,188.1,431.97,,
69.189,220.24,26.53384201,83.89353745,188.15,432.49,,
69.346,220.34,26.57331161,83.91340415,188.2,433.01,,
69.502,220.43,26.6127812,83.9332341,188.25,433.53,,
69.659,220.52,26.6522508,83.95302782,188.3,434.05,,
69.815,220.61,26.6917204,83.97278585,188.35,434.57,,
69.972,220.7,26.73174793,83.99278722,188.4,435.09,,
70.134,220.8,26.77177547,84.01275293,188.45,435.6,,
70.295,220.89,26.811803,84.03268347,188.5,436.12,,
70.457,220.98,26.85183053,84.05257938,188.55,436.63,,
70.618,221.08,26.89185807,84.07244115,188.6,437.15,,
70.78,221.17,26.9318856,84.09226929,188.65,437.66,,
70.942,221.27,26.97191314,84.11206429,188.7,438.17,,
71.103,221.36,27.01632459,84.13398909,188.75,438.68,,
71.265,221.46,27.06073604,84.15587436,188.8,439.19,,
71.427,221.55,27.10514749,84.17772075,188.85,439.7,,
71.588,221.64,27.14955894,84.19952889,188.9,440.21,,
71.75,221.74,27.1939704,84.22129942,188.95,440.71,,
71.911,221.83,27.23838185,84.24303296,189,441.22,,
72.073,221.93,27.2827933,84.26473013,189.05,441.72,,
72.235,222.02,27.33860198,84.29194478,189.1,442.23,,
72.396,222.11,27.39441066,84.31910413,189.15,442.73,,
72.53,222.19,27.45021934,84.34620936,189.2,443.23,,
72.663,222.27,27.50602802,84.37326161,189.25,443.73,,
72.796,222.35,27.56183669,84.40026201,189.3,444.23,,
72.93,222.42,27.61764537,84.42721166,189.35,444.73,,
73.063,222.5,27.67345405,84.45411164,189.4,445.22,,
73.196,222.58,27.7311703,84.48187997,189.45,445.72,,
73.33,222.66,27.78888655,84.50959748,189.5,446.22,,
73.463,222.73,27.84660279,84.5372653,189.55,446.71,,
73.592,222.81,27.90431904,84.56488455,189.6,447.2,,
73.72,222.88,27.96203529,84.59245632,189.65,447.69,,
73.849,222.96,28.01975153,84.61998168,189.7,448.18,,
73.978,223.03,28.07746778,84.64746167,189.75,448.67,,
74.107,223.11,28.13722419,84.67586635,189.8,449.16,,
74.235,223.18,28.1969806,84.70422462,189.85,449.65,,
74.364,223.26,28.25673701,84.73253759,189.9,450.14,,
74.493,223.33,28.31649342,84.76080634,189.95,450.62,,
74.628,223.41,28.37624982,84.78903191,190,451.11,,
74.763,223.49,28.43600623,84.81721535,190.05,451.59,,
74.898,223.57,28.49576264,84.84535765,190.1,452.07,,
75.032,223.64,28.55551905,84.87345981,190.15,452.55,,
75.167,223.72,28.61527546,84.9015228,190.2,453.03,,
75.302,223.8,28.66322601,84.9240138,190.25,453.51,,
75.437,223.88,28.7026781,84.94250051,190.3,453.99,,
75.572,223.96,28.74213019,84.96097115,190.35,454.47,,
75.742,224.06,28.77364425,84.975714,190.4,454.95,,
75.913,224.16,28.79864799,84.98740411,190.45,455.42,,
76.084,224.25,28.82365174,84.99908802,190.5,455.9,,
76.254,224.35,28.84865548,85.01076578,190.55,456.37,,
76.425,224.45,28.87365923,85.02243747,190.6,456.84,,
76.595,224.55,28.89866297,85.03410314,190.65,457.31,,
76.766,224.65,28.92366672,85.04576286,190.7,457.78,,
76.936,224.75,28.95067856,85.05835238,190.75,458.25,,
77.123,224.86,28.97769041,85.0709351,190.8,458.72,,
77.31,224.96,29.00470225,85.08351109,190.85,459.18,,
77.461,225.05,29.03171409,85.09608044,190.9,459.65,,
77.613,225.14,29.05872594,85.10864322,190.95,460.11,,
77.764,225.23,29.08573778,85.1211995,191,460.58,,
77.915,225.31,29.11342523,85.13406316,191.05,461.04,,
78.067,225.4,29.14111268,85.14692015,191.1,461.5,,
78.218,225.49,29.16880013,85.15977054,191.15,461.96,,
78.37,225.58,29.19648758,85.17261442,191.2,462.42,,
78.521,225.66,29.22417503,85.18545185,191.25,462.88,,
78.672,225.75,29.25186248,85.19828291,191.3,463.33,,
78.824,225.84,29.27985493,85.21124893,191.35,463.79,,
78.975,225.93,29.30784739,85.22420858,191.4,464.25,,
79.127,226.01,29.33583984,85.23716195,191.45,464.7,,
79.278,226.1,29.3638323,85.25010911,191.5,465.15,,
79.429,226.19,29.39182475,85.26305014,191.55,465.6,,
79.581,226.28,29.41981721,85.2759851,191.6,466.05,,
79.732,226.36,29.44819852,85.28909363,191.65,466.5,,
79.883,226.45,29.47657984,85.30219608,191.7,466.95,,
80.035,226.54,29.50496116,85.31529252,191.75,467.4,,
80.186,226.63,29.53334247,85.32838302,191.8,467.84,,
80.338,226.71,29.56172379,85.34146764,191.85,468.29,,
80.489,226.8,29.5901051,85.35454648,191.9,468.73,,
80.64,226.89,29.61848642,85.36761958,191.95,469.17,,
80.792,226.97,29.64686774,85.38068702,192,469.61,,
80.916,227.05,29.67584849,85.3940247,192.05,470.05,,
81.04,227.12,29.70482925,85.40735662,192.1,470.49,,
81.164,227.19,29.73381001,85.42068285,192.15,470.93,,
81.288,227.26,29.76279077,85.43400347,192.2,471.37,,
81.413,227.33,29.79177153,85.44731855,192.25,471.81,,
81.537,227.4,29.82075228,85.46062814,192.3,472.24,,
81.661,227.47,29.84973304,85.47393233,192.35,472.67,,
81.785,227.55,29.87934343,85.48752005,192.4,473.11,,
81.915,227.62,29.90895381,85.50110226,192.45,473.54,,
82.044,227.7,29.9385642,85.51467904,192.5,473.97,,
82.174,227.77,29.96817458,85.52825045,192.55,474.4,,
82.303,227.84,29.99778497,85.54181656,192.6,474.83,,
82.433,227.92,30.02739535,85.55537744,192.65,475.25,,
82.563,227.99,30.05763534,85.56922134,192.7,475.68,,
82.692,228.07,30.08787533,85.58305993,192.75,476.11,,
82.822,228.14,30.11811532,85.59689327,192.8,476.53,,
82.958,228.22,30.1483553,85.61072143,192.85,476.95,,
83.095,228.3,30.17859529,85.62454449,192.9,477.37,,
83.231,228.38,30.20883528,85.6383625,192.95,477.8,,
83.367,228.46,30.23977002,85.65249282,193,478.21,,
83.504,228.53,30.27070475,85.66661801,193.05,478.63,,
83.64,228.61,30.30163949,85.68073813,193.1,479.05,,
83.777,228.69,30.33257423,85.69485325,193.15,479.47,,
83.913,228.77,30.36350897,85.70896344,193.2,479.88,,
84.06,228.85,30.3944437,85.72306876,193.25,480.3,,
84.206,228.94,30.42546252,85.73720759,193.3,480.71,,
84.353,229.02,30.45648135,85.75134167,193.35,481.12,,
84.5,229.11,30.48750017,85.76547104,193.4,481.53,,
84.646,229.19,30.51851899,85.77959578,193.45,481.94,,
84.793,229.27,30.54953781,85.79371595,193.5,482.35,,
84.939,229.36,30.58055663,85.80783161,193.55,482.75,,
85.086,229.44,30.6116009,85.82195439,193.6,483.16,,
85.163,229.49,30.64264516,85.83607278,193.65,483.57,,
85.239,229.53,30.67368943,85.85018683,193.7,483.97,,
85.316,229.57,30.7047337,85.8642966,193.75,484.37,,
85.392,229.62,30.73577797,85.87840215,193.8,484.77,,
85.469,229.66,30.76682223,85.89250354,193.85,485.17,,
85.545,229.71,30.7978665,85.90660082,193.9,485.57,,
85.622,229.75,30.82891077,85.92069406,193.95,485.97,,
85.717,229.8,30.86003723,85.93482059,194,486.37,,
85.813,229.86,30.89116369,85.94894316,194.05,486.77,,
85.908,229.91,30.92229014,85.96306182,194.1,487.16,,
86.004,229.97,30.9534166,85.97717663,194.15,487.56,,
86.099,230.02,30.98454306,85.99128763,194.2,487.95,,
86.195,230.08,31.01566952,86.00539488,194.25,488.34,,
86.325,230.15,31.04464221,86.01852267,194.3,488.73,,
86.455,230.23,31.0736149,86.03164729,194.35,489.12,,
86.585,230.3,31.10258758,86.04476879,194.4,489.51,,
86.715,230.38,31.13156027,86.0578872,194.45,489.9,,
86.845,230.45,31.16053296,86.07100257,194.5,490.28,,
86.975,230.53,31.18950564,86.08411493,194.55,490.67,,
87.142,230.62,31.21847833,86.09722432,194.6,491.05,,
87.308,230.72,31.24982302,86.11140368,194.65,491.43,,
87.475,230.81,31.2811677,86.12557965,194.7,491.82,,
87.641,230.91,31.31251239,86.13975229,194.75,492.2,,
87.808,231,31.34385708,86.15392163,194.8,492.58,,
87.974,231.1,31.37520176,86.16808773,194.85,492.95,,
88.141,231.19,31.40654645,86.18225063,194.9,493.33,,
88.379,231.33,31.43805575,86.19648472,194.95,493.71,,
88.616,231.46,31.46956505,86.21071566,195,494.08,,
88.854,231.6,31.50107435,86.2249435,195.05,494.46,,
89.092,231.74,31.53258365,86.23916828,195.1,494.83,,
89.33,231.87,31.56409295,86.25339004,195.15,495.2,,
89.568,232.01,31.59560225,86.26760882,195.2,495.57,,
89.806,232.14,31.62711155,86.28182466,195.25,495.94,,
90.053,232.28,31.65872431,86.29608426,195.3,496.31,,
90.301,232.42,31.69033707,86.31034099,195.35,496.68,,
90.548,232.57,31.72194983,86.32459489,195.4,497.04,,
90.795,232.71,31.75356258,86.33884598,195.45,497.41,,
91.043,232.85,31.78517534,86.35309432,195.5,497.77,,
91.29,232.99,31.8167881,86.36733993,195.55,498.14,,
91.538,233.13,31.849512,86.38208343,195.6,498.5,,
91.785,233.27,31.8822359,86.3968241,195.65,498.86,,
92.043,233.42,31.9149598,86.41156196,195.7,499.22,,
92.301,233.56,31.94768371,86.42629708,195.75,499.58,,
92.559,233.71,31.98040761,86.44102947,195.8,499.94,,
92.817,233.86,32.01313151,86.45575919,195.85,500.29,,
93.074,234,32.04585542,86.47048627,195.9,500.65,,
93.332,234.15,32.10504472,86.49711725,195.95,501,,
93.59,234.3,32.16423403,86.52373993,196,501.36,,
93.856,234.45,32.22342334,86.55035451,196.05,501.71,,
94.121,234.6,32.28261265,86.5769612,196.1,502.06,,
94.387,234.75,32.34180196,86.6035602,196.15,502.41,,
94.653,234.9,32.40099127,86.63015169,196.2,502.76,,
94.919,235.05,32.46018057,86.65673587,196.25,503.11,,
95.185,235.2,32.52162783,86.68432663,196.3,503.45,,
95.45,235.35,32.58307509,86.71190989,196.35,503.8,,
95.722,235.51,32.64452235,86.73948585,196.4,504.14,,
95.994,235.66,32.7059696,86.7670547,196.45,504.49,,
96.266,235.82,32.76741686,86.7946166,196.5,504.83,,
96.538,235.97,32.82886412,86.82217175,196.55,505.17,,
96.81,236.12,32.89031138,86.8497203,196.6,505.51,,
97.082,236.28,32.95559858,86.87898336,196.65,505.85,,
97.354,236.43,33.02088579,86.90823936,196.7,506.19,,
97.631,236.59,33.08617299,86.93748847,196.75,506.53,,
97.907,236.75,33.1514602,86.96673087,196.8,506.86,,
98.184,236.9,33.2167474,86.99596674,196.85,507.2,,
98.461,237.06,33.28203461,87.02519625,196.9,507.53,,
98.738,237.21,33.34732181,87.05441955,196.95,507.86,,
99.015,237.37,33.4152356,87.08481212,197,508.19,,
99.292,237.53,33.4831494,87.11519831,197.05,508.53,,
99.52,237.66,33.55106319,87.14557829,197.1,508.85,,
99.748,237.79,33.61897698,87.17595222,197.15,509.18,,
99.976,237.91,33.68689078,87.20632024,197.2,509.51,,
100.2,238.04,33.75480457,87.2366825,197.25,509.84,,
100.43,238.17,33.82271836,87.26703915,197.3,510.16,,
100.66,238.3,33.89080267,87.29746652,197.35,510.49,,
100.89,238.43,33.95888699,87.32788851,197.4,510.81,,
101.07,238.53,34.0269713,87.35830526,197.45,511.13,,
101.26,238.64,34.09505561,87.38871688,197.5,511.45,,
101.45,238.74,34.16313992,87.4191235,197.55,511.77,,
101.63,238.85,34.23122423,87.44952523,197.6,512.09,,
101.79,238.93,34.29930854,87.47992218,197.65,512.41,,
101.94,239.02,34.36788727,87.51053515,197.7,512.72,,
102.09,239.11,34.436466,87.54114347,197.75,513.04,,
102.24,239.19,34.50504473,87.57174726,197.8,513.35,,
102.39,239.28,34.57362346,87.6023466,197.85,513.67,,
102.54,239.36,34.64220219,87.63294159,197.9,513.98,,
102.69,239.45,34.71078092,87.66353233,197.95,514.29,,
102.85,239.53,34.77935965,87.69411889,198,514.6,,
103,239.62,34.84865025,87.72501878,198.05,514.91,,
103.15,239.7,34.91794084,87.75591459,198.1,515.22,,
103.3,239.79,34.98723144,87.78680637,198.15,515.52,,
103.43,239.86,35.05652204,87.81769421,198.2,515.83,,
103.56,239.94,35.12581263,87.84857818,198.25,516.14,,
103.69,240.01,35.19510323,87.87945835,198.3,516.44,,
103.83,240.08,35.26439382,87.91033478,198.35,516.74,,
103.96,240.16,35.33463764,87.94163222,198.4,517.05,,
104.09,240.23,35.40488146,87.97292596,198.45,517.35,,
104.23,240.31,35.47512529,88.00421604,198.5,517.65,,
104.37,240.39,35.54536911,88.03550254,198.55,517.95,,
104.51,240.47,35.61561293,88.06678549,198.6,518.25,,
104.64,240.54,35.68585675,88.09806496,198.65,518.54,,
104.78,240.62,35.75610057,88.129341,198.7,518.84,,
104.92,240.7,35.82753542,88.16114388,198.75,519.14,,
105.06,240.78,35.89897027,88.1929433,198.8,519.43,,
105.24,240.88,35.97040513,88.22473932,198.85,519.72,,
105.42,240.98,36.04183998,88.25653198,198.9,520.02,,
105.61,241.08,36.11327483,88.28832132,198.95,520.31,,
105.79,241.19,36.18470968,88.32010738,199,520.6,,
105.97,241.29,36.25614454,88.3518902,199.05,520.89,,
106.15,241.39,36.32800905,88.38386096,199.1,521.18,,
106.33,241.49,36.39987357,88.41582851,199.15,521.46,,
106.51,241.59,36.47173809,88.44779289,199.2,521.75,,
106.7,241.7,36.5436026,88.47975413,199.25,522.03,,
106.88,241.8,36.61546712,88.51171226,199.3,522.32,,
107.02,241.88,36.68733164,88.54366731,199.35,522.6,,
107.17,241.96,36.75919615,88.5756193,199.4,522.88,,
107.32,242.05,36.83160141,88.60780865,199.45,523.17,,
107.47,242.13,36.90400666,88.63999495,199.5,523.45,,
107.61,242.21,36.97641192,88.67217823,199.55,523.73,,
107.76,242.29,37.04881717,88.7043585,199.6,524,,
107.91,242.38,37.12122243,88.73653579,199.65,524.28,,
108.06,242.46,37.19362768,88.76871012,199.7,524.56,,
108.19,242.54,37.26603294,88.80088151,199.75,524.83,,
108.33,242.62,37.33921346,88.83339439,199.8,525.11,,
108.47,242.69,37.41239398,88.8659043,199.85,525.38,,
108.61,242.77,37.4855745,88.89841126,199.9,525.65,,
108.72,242.83,37.55875502,88.93091528,199.95,525.93,,
108.84,242.9,37.63193554,88.96341637,200,526.2,,
108.95,242.96,37.69270834,88.99040469,200.05,526.47,,
109.06,243.03,37.75348114,89.01739102,200.1,526.73,,
109.18,243.09,37.80404043,89.03984049,200.15,527,,
109.29,243.15,37.84393122,89.05755193,200.2,527.27,,
109.41,243.22,37.88382201,89.07526252,200.25,527.53,,
109.52,243.28,37.91532212,89.08924724,200.3,527.8,,
109.64,243.35,37.94682223,89.10323142,200.35,528.06,,
109.76,243.42,37.97832234,89.11721507,200.4,528.32,,
109.87,243.48,38.00982245,89.13119819,200.45,528.59,,
109.99,243.55,38.04132256,89.14518078,200.5,528.85,,
110.11,243.61,38.07282267,89.15916284,200.55,529.11,,
110.23,243.68,38.10432278,89.17314438,200.6,529.37,,
110.35,243.75,38.13582289,89.18712538,200.65,529.63,,
110.46,243.81,38.17561048,89.20478395,200.7,529.88,,
110.6,243.89,38.21539807,89.22244167,200.75,530.14,,
110.73,243.96,38.25518566,89.24009856,200.8,530.4,,
110.86,244.04,38.29497324,89.25775461,200.85,530.65,,
110.99,244.11,38.33476083,89.27540982,200.9,530.9,,
111.13,244.18,38.37454842,89.29306419,200.95,531.16,,
111.26,244.26,38.41525761,89.31112663,201,531.41,,
111.39,244.33,38.4559668,89.3291882,201.05,531.66,,
111.52,244.41,38.49667599,89.34724889,201.1,531.91,,
111.66,244.48,38.53738517,89.36530871,201.15,532.16,,
111.79,244.56,38.57809436,89.38336765,201.2,532.41,,
111.92,244.63,38.61880355,89.40142573,201.25,532.66,,
112.06,244.71,38.65951274,89.41948294,201.3,532.91,,
112.19,244.78,38.70101618,89.43789156,201.35,533.15,,
112.32,244.86,38.74251963,89.45629927,201.4,533.4,,
112.46,244.93,38.78402308,89.47470608,201.45,533.64,,
112.59,245.01,38.82552653,89.49311199,201.5,533.88,,
112.72,245.08,38.86702998,89.511517,201.55,534.13,,
112.85,245.15,38.90853343,89.52992111,201.6,534.37,,
112.97,245.22,38.95003687,89.54832432,201.65,534.61,,
113.1,245.3,38.99235269,89.56708681,201.7,534.85,,
113.23,245.37,39.03466851,89.58584837,201.75,535.09,,
113.36,245.44,39.07698433,89.60460899,201.8,535.33,,
113.49,245.51,39.11930015,89.62336868,201.85,535.56,,
113.61,245.58,39.16161597,89.64212743,201.9,535.8,,
113.76,245.66,39.20393179,89.66088524,201.95,536.04,,
113.9,245.74,39.24385129,89.67857995,202,536.27,,
114.04,245.82,39.28377079,89.69627383,202.05,536.5,,
114.18,245.9,39.32369028,89.71396687,202.1,536.74,,
114.32,245.98,39.36360978,89.73165909,202.15,536.97,,
114.46,246.06,39.40352928,89.74935047,202.2,537.2,,
114.6,246.14,39.44344878,89.76704101,202.25,537.43,,
114.75,246.22,39.48336827,89.78473073,202.3,537.66,,
114.87,246.29,39.52733273,89.80421194,202.35,537.89,,
114.99,246.36,39.57129719,89.82369214,202.4,538.12,,
115.11,246.43,39.61526165,89.84317133,202.45,538.34,,
115.24,246.5,39.65922611,89.8626495,202.5,538.57,,
115.36,246.57,39.70319057,89.88212667,202.55,538.8,,
115.48,246.64,39.74715503,89.90160282,202.6,539.02,,
115.61,246.71,39.79111949,89.92107796,202.65,539.24,,
115.73,246.78,39.83508395,89.94055208,202.7,539.47,,
115.85,246.85,39.88008083,89.96048247,202.75,539.69,,
115.98,246.92,39.9250777,89.98041179,202.8,539.91,,
116.1,246.99,39.97007457,90.00034005,202.85,540.13,,
116.23,247.06,40.01507145,90.02026724,202.9,540.35,,
116.36,247.13,40.06006832,90.04019337,202.95,540.57,,
116.48,247.2,40.1050652,90.06011843,203,540.79,,
116.61,247.28,40.15062407,90.08029127,203.05,541,,
116.73,247.35,40.19618294,90.10046301,203.1,541.22,,
116.86,247.42,40.24174182,90.12063366,203.15,541.44,,
116.99,247.5,40.28730069,90.14080321,203.2,541.65,,
117.12,247.57,40.33285956,90.16097167,203.25,541.86,,
117.25,247.64,40.37841843,90.18113903,203.3,542.08,,
117.38,247.72,40.4253348,90.20190616,203.35,542.29,,
117.51,247.79,40.47225117,90.22267212,203.4,542.5,,
117.64,247.87,40.51916753,90.24343691,203.45,542.71,,
117.77,247.94,40.5660839,90.26420054,203.5,542.92,,
117.91,248.02,40.61300026,90.284963,203.55,543.13,,
118.04,248.1,40.65991663,90.30572429,203.6,543.34,,
118.18,248.17,40.706833,90.32648441,203.65,543.55,,
118.31,248.25,40.75478829,90.34770303,203.7,543.75,,
118.45,248.33,40.80274359,90.36892043,203.75,543.96,,
118.59,248.41,40.85069889,90.3901366,203.8,544.17,,
118.72,248.49,40.89865418,90.41135155,203.85,544.37,,
