-6.3045,-6.3045,-0.42533,0.80698,-0.14307
-6.3045,-6.3045,-0.42533,0.80698,-0.14307
-6.661,-6.661,-0.34564,0.81233,-0.22155
-6.661,-6.661,-0.34564,0.81233,-0.22155
-6.7092,-6.7092,-0.37142,0.8722,-0.13393
-6.7092,-6.7092,-0.37142,0.8722,-0.13393
-7.1907,-7.1907,-0.45328,0.89475,-0.12489
-6.7308,-6.7308,-0.40012,0.87928,-0.11179
-6.7308,-6.7308,-0.40012,0.87928,-0.11179
-6.484,-6.484,-0.38836,0.86884,-0.11153
-6.484,-6.484,-0.38836,0.86884,-0.11153
-6.484,-6.484,-0.38836,0.86884,-0.11153
-6.484,-6.484,-0.38836,0.86884,-0.11153
-6.6902,-6.6902,-0.3295,0.86314,-0.15456
-6.6795,-6.6795,-0.29931,0.87495,-0.046393
-6.6795,-6.6795,-0.29931,0.87495,-0.046393
-6.3194,-6.3194,-0.41204,0.8587,-0.13541
-6.4405,-6.4405,-0.67573,0.83338,-0.15997
-6.3565,-6.3565,-0.62528,0.8308,-0.15649
-6.5941,-6.5941,-0.5565,0.84059,-0.22027
-6.1212,-6.1212,-0.54655,0.82788,-0.10527
-6.1138,-6.1138,-0.63271,0.84977,-0.039591
-6.1138,-6.1138,-0.63271,0.84977,-0.039591
-6.1138,-6.1138,-0.63271,0.84977,-0.039591
-6.1138,-6.1138,-0.63271,0.84977,-0.039591
-6.1138,-6.1138,-0.63271,0.84977,-0.039591
-6.193,-6.193,-0.65179,0.84268,-0.13331
-6.601,-6.601,-0.80052,0.84352,-0.16156
-7.0921,-7.0921,-0.92923,0.84149,-0.16287
-7.0921,-7.0921,-0.92923,0.84149,-0.16287
-6.1572,-6.1572,-0.69498,0.8434,-0.076129
-6.515,-6.515,-0.6774,0.83107,-0.16608
-6.1788,-6.1788,-0.68477,0.87223,-0.094419
-6.2279,-6.2279,-0.59511,0.86369,-0.0031849
-6.2279,-6.2279,-0.59511,0.86369,-0.0031849
-6.3679,-6.3679,-0.65737,0.88658,-0.078904
-6.2712,-6.2712,-0.66763,0.88112,-0.047064
-6.6079,-6.6079,-0.68025,0.89875,0.018859
-6.6079,-6.6079,-0.68025,0.89875,0.018859
-6.988,-6.988,-0.91131,0.85949,0.13404
-6.988,-6.988,-0.91131,0.85949,0.13404
-6.4719,-6.4719,-0.90575,0.85466,0.0095887
-6.6545,-6.6545,-0.87502,0.84518,0.058768
-6.6545,-6.6545,-0.87502,0.84518,0.058768
-6.6545,-6.6545,-0.87502,0.84518,0.058768
-6.256,-6.256,-0.82623,0.8631,-0.027479
-6.3798,-6.3798,-0.85201,0.88195,0.010522
-6.5613,-6.5613,-0.68411,0.89468,0.025267
-6.5415,-6.5415,-0.66206,0.88368,0.051761
-6.3868,-6.3868,-0.72958,0.88611,-0.1174
-6.2419,-6.2419,-0.78554,0.86366,-0.12257
-6.2312,-6.2312,-0.6676,0.84951,-0.14945
-6.086,-6.086,-0.60614,0.84899,-0.11186
-6.086,-6.086,-0.60614,0.84899,-0.11186
-6.0967,-6.0967,-0.62586,0.85149,-0.048159
-6.1549,-6.1549,-0.58007,0.86143,-0.12265
-6.2425,-6.2425,-0.53932,0.85079,0.014603
-6.2425,-6.2425,-0.53932,0.85079,0.014603
-6.0366,-6.0366,-0.51348,0.84003,-0.07989
-6.1544,-6.1544,-0.51518,0.84167,-0.0083024
-6.1544,-6.1544,-0.51518,0.84167,-0.0083024
-6.2258,-6.2258,-0.57968,0.81994,-0.044066
-6.2258,-6.2258,-0.57968,0.81994,-0.044066
-6.2258,-6.2258,-0.57968,0.81994,-0.044066
-6.2258,-6.2258,-0.57968,0.81994,-0.044066
-6.2187,-6.2187,-0.49865,0.84546,0.010608
-6.0719,-6.0719,-0.38181,0.84169,-0.085419
-6.0719,-6.0719,-0.38181,0.84169,-0.085419
-6.0725,-6.0725,-0.42271,0.84538,-0.065306
-6.2001,-6.2001,-0.36294,0.84898,-0.11916
-6.5353,-6.5353,-0.30528,0.8451,-0.18371
-6.8388,-6.8388,-0.34248,0.87205,-0.14254
-6.8388,-6.8388,-0.34248,0.87205,-0.14254
-6.8388,-6.8388,-0.34248,0.87205,-0.14254
-6.8388,-6.8388,-0.34248,0.87205,-0.14254
-6.271,-6.271,-0.35646,0.85444,-0.1129
-6.4331,-6.4331,-0.3343,0.86624,-0.029537
-6.4331,-6.4331,-0.3343,0.86624,-0.029537
-6.4331,-6.4331,-0.3343,0.86624,-0.029537
-6.2803,-6.2803,-0.37173,0.8387,0.024505
-6.2803,-6.2803,-0.37173,0.8387,0.024505
-6.3975,-6.3975,-0.27411,0.83416,0.045799
-6.3975,-6.3975,-0.27411,0.83416,0.045799
-6.3622,-6.3622,-0.18913,0.84276,-0.010632
-6.3622,-6.3622,-0.18913,0.84276,-0.010632
-6.3848,-6.3848,-0.17276,0.83946,0.0049201
-6.5315,-6.5315,-0.13573,0.83867,0.041357
-6.1342,-6.1342,-0.18981,0.8218,-0.06365
-6.1342,-6.1342,-0.18981,0.8218,-0.06365
-6.1506,-6.1506,-0.19498,0.80221,-0.11253
-6.1563,-6.1563,-0.16492,0.7989,-0.1022
-6.119,-6.119,-0.23275,0.81032,-0.11564
-6.119,-6.119,-0.23275,0.81032,-0.11564
-6.1429,-6.1429,-0.26006,0.83577,-0.072711
-6.1429,-6.1429,-0.26006,0.83577,-0.072711
-6.5714,-6.5714,-0.14957,0.84426,-0.1225
-6.6476,-6.6476,-0.19631,0.86125,-0.067839
-6.6476,-6.6476,-0.19631,0.86125,-0.067839
-6.6476,-6.6476,-0.19631,0.86125,-0.067839
-6.6476,-6.6476,-0.19631,0.86125,-0.067839
-7.6377,-7.6377,-0.1294,0.88207,-0.089372
-6.8168,-6.8168,-0.3514,0.88158,0.058256
-6.6279,-6.6279,-0.22946,0.86608,-0.027333
-6.6279,-6.6279,-0.22946,0.86608,-0.027333
-6.6279,-6.6279,-0.22946,0.86608,-0.027333
-6.6141,-6.6141,-0.44114,0.87869,-0.11172
-6.6141,-6.6141,-0.44114,0.87869,-0.11172
-6.6141,-6.6141,-0.44114,0.87869,-0.11172
-6.343,-6.343,-0.39997,0.86695,-0.072931
-6.1848,-6.1848,-0.28287,0.83117,-0.010046
-6.1621,-6.1621,-0.29188,0.81427,-0.011279
-6.1621,-6.1621,-0.29188,0.81427,-0.011279
-6.1621,-6.1621,-0.29188,0.81427,-0.011279
-6.4703,-6.4703,-0.50372,0.83666,-0.20805
-7.0865,-7.0865,-0.376,0.83832,-0.26334
-7.0865,-7.0865,-0.376,0.83832,-0.26334
-7.0865,-7.0865,-0.376,0.83832,-0.26334
-6.4545,-6.4545,-0.13714,0.83457,-0.12973
-6.4545,-6.4545,-0.13714,0.83457,-0.12973
-6.3582,-6.3582,-0.20076,0.8362,-0.13552
-6.2651,-6.2651,-0.26606,0.83769,-0.13802
-6.1506,-6.1506,-0.22323,0.83031,-0.087303
-6.1506,-6.1506,-0.22323,0.83031,-0.087303
-6.2275,-6.2275,-0.21002,0.81962,0.0013929
-6.2275,-6.2275,-0.21002,0.81962,0.0013929
-6.0915,-6.0915,-0.21499,0.81268,-0.08405
-6.0915,-6.0915,-0.21499,0.81268,-0.08405
-6.0915,-6.0915,-0.21499,0.81268,-0.08405
-6.0872,-6.0872,-0.28957,0.8268,-0.10923
-6.0872,-6.0872,-0.28957,0.8268,-0.10923
-6.0872,-6.0872,-0.28957,0.8268,-0.10923
-6.2743,-6.2743,-0.18804,0.82812,0.00086667
-7.16,-7.16,-0.17891,0.82434,0.17744
-7.3154,-7.3154,-0.21981,0.78874,0.19794
-6.2462,-6.2462,-0.21294,0.80637,0.0085848
-6.1182,-6.1182,-0.26295,0.8224,-0.033248
-6.1198,-6.1198,-0.38656,0.8272,-0.14235
-6.1198,-6.1198,-0.38656,0.8272,-0.14235
-6.1198,-6.1198,-0.38656,0.8272,-0.14235
-6.1031,-6.1031,-0.2017,0.8163,-0.079668
-6.343,-6.343,-0.029416,0.81336,-0.10085
-6.325,-6.325,0.030574,0.79305,-0.018228
-6.623,-6.623,0.013607,0.81312,0.065389
-6.623,-6.623,0.013607,0.81312,0.065389
-6.418,-6.418,-0.053781,0.82916,-0.073151
-6.418,-6.418,-0.053781,0.82916,-0.073151
-6.5045,-6.5045,-0.066104,0.82462,0.040287
-6.7622,-6.7622,-0.017975,0.8389,-0.10191
-6.7622,-6.7622,-0.017975,0.8389,-0.10191
-6.6621,-6.6621,-0.00085609,0.83928,-0.0022872
-6.82,-6.82,-0.010952,0.85011,-0.014792
-6.6296,-6.6296,-0.043745,0.83964,-0.081168
-6.1914,-6.1914,-0.11312,0.81385,-0.047294
-6.1914,-6.1914,-0.11312,0.81385,-0.047294
-6.3552,-6.3552,-0.093667,0.81924,0.012919
-6.2553,-6.2553,-0.1915,0.83739,-0.050594
-6.4809,-6.4809,-0.30009,0.85344,-0.14517
-6.1479,-6.1479,-0.34716,0.84195,-0.029793
-6.0732,-6.0732,-0.37034,0.84055,-0.085516
-7.0729,-7.0729,-0.18083,0.83825,-0.22101
-7.0729,-7.0729,-0.18083,0.83825,-0.22101
-6.5776,-6.5776,-0.11408,0.83071,-0.15546
-6.8355,-6.8355,-0.30362,0.86749,-0.14555
-6.5524,-6.5524,-0.34894,0.86252,-0.14196
-6.2012,-6.2012,-0.4253,0.8594,-0.085835
-6.2485,-6.2485,-0.60651,0.87529,-0.035888
-6.1509,-6.1509,-0.59188,0.85342,-0.1399
-6.0715,-6.0715,-0.49961,0.84508,-0.045788
-6.0715,-6.0715,-0.49961,0.84508,-0.045788
-6.0715,-6.0715,-0.49961,0.84508,-0.045788
-6.2293,-6.2293,-0.52876,0.86877,-0.035565
-6.2293,-6.2293,-0.52876,0.86877,-0.035565
-6.5082,-6.5082,-0.63028,0.89351,-0.022213
-6.4626,-6.4626,-0.73323,0.89673,-0.052074
-6.4626,-6.4626,-0.73323,0.89673,-0.052074
-6.4103,-6.4103,-0.75472,0.8944,-0.059954
-6.4103,-6.4103,-0.75472,0.8944,-0.059954
-6.4103,-6.4103,-0.75472,0.8944,-0.059954
-6.4103,-6.4103,-0.75472,0.8944,-0.059954
-6.4103,-6.4103,-0.75472,0.8944,-0.059954
-6.4103,-6.4103,-0.75472,0.8944,-0.059954
-6.4103,-6.4103,-0.75472,0.8944,-0.059954
-6.3696,-6.3696,-0.91645,0.87558,-0.0044741
-6.6851,-6.6851,-0.86027,0.9031,-0.12603
-6.9504,-6.9504,-0.72415,0.90606,-0.12895
-6.6425,-6.6425,-0.77594,0.87608,-0.19413
-7.3173,-7.3173,-0.65704,0.89092,-0.21713
-7.3173,-7.3173,-0.65704,0.89092,-0.21713
-7.3416,-7.3416,-0.67576,0.88834,-0.23008
-7.3416,-7.3416,-0.67576,0.88834,-0.23008
-7.3416,-7.3416,-0.67576,0.88834,-0.23008
-7.3416,-7.3416,-0.67576,0.88834,-0.23008
-7.1159,-7.1159,-0.56766,0.89011,-0.18025
-6.727,-6.727,-0.59288,0.90019,-0.055755
-6.727,-6.727,-0.59288,0.90019,-0.055755
-6.727,-6.727,-0.59288,0.90019,-0.055755
-6.727,-6.727,-0.59288,0.90019,-0.055755
-7.0434,-7.0434,-0.55731,0.91129,0.045782
-7.0434,-7.0434,-0.55731,0.91129,0.045782
-7.0434,-7.0434,-0.55731,0.91129,0.045782
-7.0434,-7.0434,-0.55731,0.91129,0.045782
-6.5174,-6.5174,-0.66064,0.89014,0.024856
-6.3246,-6.3246,-0.74349,0.87895,0.0038647
-6.3075,-6.3075,-0.82333,0.87198,-0.12982
-6.3075,-6.3075,-0.82333,0.87198,-0.12982
-6.3075,-6.3075,-0.82333,0.87198,-0.12982
-6.5985,-6.5985,-0.77732,0.85859,0.07889
-6.187,-6.187,-0.70926,0.84916,-0.028908
-6.187,-6.187,-0.70926,0.84916,-0.028908
-6.187,-6.187,-0.70926,0.84916,-0.028908
-6.2481,-6.2481,-0.61567,0.85211,0.013173
-6.9214,-6.9214,-0.80887,0.83599,-0.18165
-6.7381,-6.7381,-0.84479,0.84679,0.088132
-7.0737,-7.0737,-0.90872,0.81251,0.059291
-7.6075,-7.6075,-0.87474,0.78769,0.15153
-7.4225,-7.4225,-0.88383,0.78961,0.087322
-7.4225,-7.4225,-0.88383,0.78961,0.087322
-7.1148,-7.1148,-0.89089,0.80788,-0.029306
-7.3632,-7.3632,-0.97074,0.81555,-0.07124
-7.3632,-7.3632,-0.97074,0.81555,-0.07124
-6.6869,-6.6869,-0.88596,0.84095,0.054561
-6.7579,-6.7579,-1.0449,0.85757,0.044799
-6.7579,-6.7579,-1.0449,0.85757,0.044799
-6.7579,-6.7579,-1.0449,0.85757,0.044799
-6.4634,-6.4634,-0.9716,0.88329,0.013489
-6.3528,-6.3528,-0.95818,0.88088,-0.067036
-6.3528,-6.3528,-0.95818,0.88088,-0.067036
-6.9206,-6.9206,-1.1819,0.88159,0.079925
-6.6708,-6.6708,-1.1099,0.87274,0.011422
-6.6708,-6.6708,-1.1099,0.87274,0.011422
-6.8383,-6.8383,-1.0505,0.86045,-0.11786
-6.976,-6.976,-1.1847,0.86038,0.034678
-6.976,-6.976,-1.1847,0.86038,0.034678
-6.976,-6.976,-1.1847,0.86038,0.034678
-7.1595,-7.1595,-1.2457,0.85707,0.018901
-7.1595,-7.1595,-1.2457,0.85707,0.018901
-7.4504,-7.4504,-1.1651,0.83414,-0.032152
-7.4504,-7.4504,-1.1651,0.83414,-0.032152
-7.3006,-7.3006,-1.2488,0.85083,-0.0055398
-7.3006,-7.3006,-1.2488,0.85083,-0.0055398
-7.3006,-7.3006,-1.2488,0.85083,-0.0055398
-7.3006,-7.3006,-1.2488,0.85083,-0.0055398
-7.2058,-7.2058,-1.21,0.85066,-0.018841
-7.2058,-7.2058,-1.21,0.85066,-0.018841
-6.9983,-6.9983,-1.0676,0.85125,0.089538
-6.9983,-6.9983,-1.0676,0.85125,0.089538
-6.9066,-6.9066,-0.92067,0.85817,0.11731
-6.2112,-6.2112,-0.77431,0.87732,-0.062701
-6.2112,-6.2112,-0.77431,0.87732,-0.062701
-6.2231,-6.2231,-0.81467,0.87323,-0.092992
-6.2985,-6.2985,-0.7954,0.85329,-0.12123
-6.2985,-6.2985,-0.7954,0.85329,-0.12123
-6.2985,-6.2985,-0.7954,0.85329,-0.12123
-6.2985,-6.2985,-0.7954,0.85329,-0.12123
-6.3002,-6.3002,-0.78848,0.84438,-0.033924
-6.3002,-6.3002,-0.78848,0.84438,-0.033924
-6.2512,-6.2512,-0.64284,0.84948,0.011133
-6.4489,-6.4489,-0.57146,0.86307,0.055514
-6.0576,-6.0576,-0.56087,0.85171,-0.081518
-6.0576,-6.0576,-0.56087,0.85171,-0.081518
-6.0576,-6.0576,-0.56087,0.85171,-0.081518
-6.093,-6.093,-0.63929,0.85838,-0.094027
-6.093,-6.093,-0.63929,0.85838,-0.094027
-6.1462,-6.1462,-0.74372,0.85896,-0.071672
-6.2746,-6.2746,-0.78115,0.85967,-0.0042286
-6.3793,-6.3793,-0.70402,0.86256,0.038384
-6.3793,-6.3793,-0.70402,0.86256,0.038384
-6.3793,-6.3793,-0.70402,0.86256,0.038384
-6.3793,-6.3793,-0.70402,0.86256,0.038384
-6.3793,-6.3793,-0.70402,0.86256,0.038384
-6.3793,-6.3793,-0.70402,0.86256,0.038384
-6.56,-6.56,-0.76876,0.8379,0.053876
-6.56,-6.56,-0.76876,0.8379,0.053876
-6.4886,-6.4886,-0.71469,0.82289,0.014885
-6.9813,-6.9813,-0.75673,0.81623,-0.14822
-6.3656,-6.3656,-0.60013,0.83822,0.040427
-6.3656,-6.3656,-0.60013,0.83822,0.040427
-6.1748,-6.1748,-0.5415,0.82076,-0.099501
-6.1748,-6.1748,-0.5415,0.82076,-0.099501
-6.3813,-6.3813,-0.30482,0.79474,-0.15292
-6.3813,-6.3813,-0.30482,0.79474,-0.15292
-6.1353,-6.1353,-0.15263,0.80468,-0.057209
-6.1353,-6.1353,-0.15263,0.80468,-0.057209
-6.1353,-6.1353,-0.15263,0.80468,-0.057209
-6.1353,-6.1353,-0.15263,0.80468,-0.057209
-6.1353,-6.1353,-0.15263,0.80468,-0.057209
-6.4375,-6.4375,-0.33119,0.79289,0.038464
-6.4375,-6.4375,-0.33119,0.79289,0.038464
-6.4779,-6.4779,-0.48554,0.80478,0.042915
-6.8442,-6.8442,-0.58491,0.79045,0.074258
-8.0629,-8.0629,-0.64809,0.78082,-0.17802
-7.0413,-7.0413,-0.58764,0.80295,-0.18441
-6.6333,-6.6333,-0.61464,0.81366,-0.15603
-6.6333,-6.6333,-0.61464,0.81366,-0.15603
-6.9377,-6.9377,-0.75604,0.81659,-0.14383
-6.8203,-6.8203,-0.53919,0.79298,0.088658
-6.7051,-6.7051,-0.67067,0.79834,-0.012944
-6.7051,-6.7051,-0.67067,0.79834,-0.012944
-6.7051,-6.7051,-0.67067,0.79834,-0.012944
-6.7051,-6.7051,-0.67067,0.79834,-0.012944
-6.5864,-6.5864,-0.8324,0.83938,-0.12828
-6.3239,-6.3239,-0.78697,0.84326,-0.096676
-6.3239,-6.3239,-0.78697,0.84326,-0.096676
-7.0428,-7.0428,-0.84393,0.84672,-0.20674
-6.9864,-6.9864,-0.85838,0.83891,-0.17592
-6.139,-6.139,-0.63458,0.86105,-0.11991
-6.1184,-6.1184,-0.63194,0.85586,-0.038215
-6.1701,-6.1701,-0.74757,0.8595,-0.10426
-6.1701,-6.1701,-0.74757,0.8595,-0.10426
-6.1339,-6.1339,-0.71158,0.85871,-0.099578
-6.1339,-6.1339,-0.71158,0.85871,-0.099578
-6.1339,-6.1339,-0.71158,0.85871,-0.099578
-6.1131,-6.1131,-0.62839,0.86209,-0.056012
-6.1361,-6.1361,-0.59969,0.8574,-0.12802
-6.1361,-6.1361,-0.59969,0.8574,-0.12802
-6.1361,-6.1361,-0.59969,0.8574,-0.12802
-6.1361,-6.1361,-0.59969,0.8574,-0.12802
-6.5725,-6.5725,-0.57602,0.87301,0.070332
-6.6975,-6.6975,-0.63985,0.87999,0.090812
-6.6975,-6.6975,-0.63985,0.87999,0.090812
-6.6058,-6.6058,-0.63029,0.89203,0.039301
-6.3233,-6.3233,-0.75409,0.87904,0.0031095
-6.3233,-6.3233,-0.75409,0.87904,0.0031095
-6.3873,-6.3873,-0.71817,0.84147,0.027585
-6.3873,-6.3873,-0.71817,0.84147,0.027585
-6.7044,-6.7044,-0.78931,0.82763,0.06389
-6.8915,-6.8915,-0.96076,0.82765,-0.0061188
-6.8915,-6.8915,-0.96076,0.82765,-0.0061188
-6.2879,-6.2879,-0.82502,0.85998,-0.11513
-6.1578,-6.1578,-0.75539,0.86629,-0.082071
-6.1578,-6.1578,-0.75539,0.86629,-0.082071
-6.1578,-6.1578,-0.75539,0.86629,-0.082071
-6.1578,-6.1578,-0.75539,0.86629,-0.082071
-6.515,-6.515,-0.696,0.88791,0.037789
-6.515,-6.515,-0.696,0.88791,0.037789
-6.515,-6.515,-0.696,0.88791,0.037789
-6.515,-6.515,-0.696,0.88791,0.037789
-7.2059,-7.2059,-0.43817,0.88484,0.15722
-7.2059,-7.2059,-0.43817,0.88484,0.15722
-7.2059,-7.2059,-0.43817,0.88484,0.15722
-7.6887,-7.6887,-0.3639,0.86972,0.2401
-7.685,-7.685,-0.30984,0.84503,0.24888
-7.685,-7.685,-0.30984,0.84503,0.24888
-7.1055,-7.1055,-0.15709,0.85221,0.14686
-7.1055,-7.1055,-0.15709,0.85221,0.14686
-7.1055,-7.1055,-0.15709,0.85221,0.14686
-7.1055,-7.1055,-0.15709,0.85221,0.14686
-7.114,-7.114,-0.047502,0.82768,0.1575
-7.114,-7.114,-0.047502,0.82768,0.1575
-7.114,-7.114,-0.047502,0.82768,0.1575
-6.5973,-6.5973,-0.18279,0.83692,0.072805
-6.1618,-6.1618,-0.27252,0.80601,-0.12958
-6.1219,-6.1219,-0.35273,0.81908,-0.13631
-6.2221,-6.2221,-0.35597,0.85428,-0.084285
-6.2221,-6.2221,-0.35597,0.85428,-0.084285
-6.2201,-6.2201,-0.43401,0.85938,-0.10736
-6.2201,-6.2201,-0.43401,0.85938,-0.10736
-6.5055,-6.5055,-0.3691,0.8423,-0.20109
-6.5055,-6.5055,-0.3691,0.8423,-0.20109
-6.5055,-6.5055,-0.3691,0.8423,-0.20109
-6.5055,-6.5055,-0.3691,0.8423,-0.20109
-6.1861,-6.1861,-0.43233,0.80691,-0.090379
-6.3137,-6.3137,-0.4642,0.85278,-0.16922
-6.3137,-6.3137,-0.4642,0.85278,-0.16922
-6.095,-6.095,-0.44704,0.84729,-0.043846
-6.0896,-6.0896,-0.44648,0.84781,-0.049563
-6.0896,-6.0896,-0.44648,0.84781,-0.049563
-6.0405,-6.0405,-0.44661,0.8355,-0.061817
-6.152,-6.152,-0.61666,0.83204,-0.057238
-6.152,-6.152,-0.61666,0.83204,-0.057238
-6.1858,-6.1858,-0.59448,0.82499,-0.083536
-6.0843,-6.0843,-0.62745,0.85279,-0.10165
-6.8354,-6.8354,-0.72999,0.84156,0.11987
-7.003,-7.003,-0.76237,0.81953,0.12249
-6.9188,-6.9188,-0.66473,0.80647,0.1061
-6.8986,-6.8986,-0.67141,0.78783,0.01235
-7.0888,-7.0888,-0.59848,0.77515,0.086254
-7.0194,-7.0194,-0.69663,0.80309,0.11304
-6.8428,-6.8428,-0.62701,0.78618,0.022717
-6.8428,-6.8428,-0.62701,0.78618,0.022717
-6.6543,-6.6543,-0.58744,0.79384,0.020368
-6.6701,-6.6701,-0.46016,0.79092,0.067906
-6.4457,-6.4457,-0.40045,0.81861,0.062401
-6.4457,-6.4457,-0.40045,0.81861,0.062401
-6.4457,-6.4457,-0.40045,0.81861,0.062401
-6.4457,-6.4457,-0.40045,0.81861,0.062401
-6.2827,-6.2827,-0.29782,0.82381,0.026338
-7.445,-7.445,-0.30439,0.81078,0.22024
-8.1707,-8.1707,-0.20522,0.8083,0.31137
-9.1467,-9.1467,-0.12262,0.81437,0.42296
-9.1467,-9.1467,-0.12262,0.81437,0.42296
-9.1649,-9.1649,-0.029236,0.82578,0.42217
-9.4284,-9.4284,0.064451,0.81743,0.4506
-8.9126,-8.9126,0.0047396,0.77904,0.39521
-8.9126,-8.9126,0.0047396,0.77904,0.39521
-7.7023,-7.7023,0.15191,0.76006,0.24178
-7.8872,-7.8872,0.082971,0.75591,0.26711
-7.8872,-7.8872,0.082971,0.75591,0.26711
-7.8872,-7.8872,0.082971,0.75591,0.26711
-7.6687,-7.6687,0.054598,0.73987,0.2313
-7.7158,-7.7158,-0.035101,0.75201,0.24221
-7.1376,-7.1376,0.1093,0.74148,0.14854
-7.1376,-7.1376,0.1093,0.74148,0.14854
-7.3072,-7.3072,0.18581,0.7326,0.17151
-6.6967,-6.6967,0.2031,0.75867,0.06141
-6.8558,-6.8558,0.24506,0.76288,0.095042
-6.8558,-6.8558,0.24506,0.76288,0.095042
-6.7807,-6.7807,0.14993,0.75065,0.082798
-6.5686,-6.5686,0.17621,0.78393,-0.099557
-7.2159,-7.2159,0.14611,0.79653,-0.1948
-6.6055,-6.6055,0.033618,0.80509,-0.15074
-6.9181,-6.9181,0.10122,0.8061,-0.16545
-6.7729,-6.7729,0.19184,0.80128,-0.10422
-6.7729,-6.7729,0.19184,0.80128,-0.10422
-7.2079,-7.2079,0.23034,0.76797,-0.18565
-7.2079,-7.2079,0.23034,0.76797,-0.18565
-6.6305,-6.6305,0.2442,0.75095,-0.076846
-6.4961,-6.4961,0.13425,0.75739,-0.00029325
-6.6036,-6.6036,0.17346,0.77269,0.04498
-7.2924,-7.2924,0.15522,0.73749,-0.17614
-7.1607,-7.1607,0.12279,0.73549,-0.1579
-7.1607,-7.1607,0.12279,0.73549,-0.1579
-7.1515,-7.1515,0.078466,0.72876,-0.13653
-6.7106,-6.7106,0.088467,0.73701,-0.081387
-6.7826,-6.7826,-0.0055492,0.729,0.00039988
-6.7826,-6.7826,-0.0055492,0.729,0.00039988
-6.7826,-6.7826,-0.0055492,0.729,0.00039988
-7.3996,-7.3996,-0.0086881,0.70421,-0.065988
-6.9414,-6.9414,0.014963,0.71976,0.049813
-6.7822,-6.7822,0.066375,0.7261,0.016162
-6.896,-6.896,0.0089768,0.72596,-0.063074
-6.896,-6.896,0.0089768,0.72596,-0.063074
-6.445,-6.445,-0.030196,0.75834,-0.016534
-6.3847,-6.3847,-0.035641,0.78076,-0.1312
-6.2883,-6.2883,0.025922,0.78319,-0.053537
-6.2883,-6.2883,0.025922,0.78319,-0.053537
-6.3822,-6.3822,-0.026507,0.80505,0.018351
-6.436,-6.436,-0.09092,0.79885,-0.16712
-6.2929,-6.2929,-0.10303,0.82004,-0.11344
-6.3532,-6.3532,-0.23123,0.79316,-0.15388
-6.3532,-6.3532,-0.23123,0.79316,-0.15388
-6.3532,-6.3532,-0.23123,0.79316,-0.15388
-6.3532,-6.3532,-0.23123,0.79316,-0.15388
-6.3532,-6.3532,-0.23123,0.79316,-0.15388
-6.3532,-6.3532,-0.23123,0.79316,-0.15388
-6.33,-6.33,-0.294,0.79197,-0.13405
-6.301,-6.301,-0.16948,0.77595,-0.050939
-6.301,-6.301,-0.16948,0.77595,-0.050939
-6.341,-6.341,-0.25891,0.77825,-0.043113
-6.2172,-6.2172,-0.3092,0.79256,-0.07357
-6.2172,-6.2172,-0.3092,0.79256,-0.07357
-6.2172,-6.2172,-0.3092,0.79256,-0.07357
-6.2172,-6.2172,-0.3092,0.79256,-0.07357
-6.2172,-6.2172,-0.3092,0.79256,-0.07357
-6.2172,-6.2172,-0.3092,0.79256,-0.07357
-6.2172,-6.2172,-0.3092,0.79256,-0.07357
-6.2172,-6.2172,-0.3092,0.79256,-0.07357
-6.2172,-6.2172,-0.3092,0.79256,-0.07357
-6.247,-6.247,-0.26381,0.78928,-0.099939
-6.247,-6.247,-0.26381,0.78928,-0.099939
-6.3476,-6.3476,-0.44724,0.79451,-0.052693
-6.3476,-6.3476,-0.44724,0.79451,-0.052693
-6.3476,-6.3476,-0.44724,0.79451,-0.052693
-6.3476,-6.3476,-0.44724,0.79451,-0.052693
-6.3476,-6.3476,-0.44724,0.79451,-0.052693
-6.3591,-6.3591,-0.4018,0.79612,0.0063172
-6.5413,-6.5413,-0.51189,0.80979,-0.16929
-6.5413,-6.5413,-0.51189,0.80979,-0.16929
-6.0692,-6.0692,-0.37431,0.81667,-0.062437
-6.0692,-6.0692,-0.37431,0.81667,-0.062437
-6.1165,-6.1165,-0.23526,0.81328,-0.11698
-6.2677,-6.2677,-0.15608,0.80698,-0.14763
-6.2677,-6.2677,-0.15608,0.80698,-0.14763
-6.2677,-6.2677,-0.15608,0.80698,-0.14763
-6.2677,-6.2677,-0.15608,0.80698,-0.14763
-6.2677,-6.2677,-0.15608,0.80698,-0.14763
-6.1712,-6.1712,-0.10711,0.80894,-0.068287
-6.2396,-6.2396,-0.05142,0.78497,-0.043825
-6.4956,-6.4956,-0.14183,0.76766,-0.11688
-6.4956,-6.4956,-0.14183,0.76766,-0.11688
-6.3367,-6.3367,-0.20798,0.78791,-0.13833
-6.3367,-6.3367,-0.20798,0.78791,-0.13833
-6.3367,-6.3367,-0.20798,0.78791,-0.13833
-6.2241,-6.2241,-0.3251,0.8137,-0.15864
-6.2241,-6.2241,-0.3251,0.8137,-0.15864
-6.2241,-6.2241,-0.3251,0.8137,-0.15864
-6.2241,-6.2241,-0.3251,0.8137,-0.15864
-6.2241,-6.2241,-0.3251,0.8137,-0.15864
-6.2241,-6.2241,-0.3251,0.8137,-0.15864
-6.2241,-6.2241,-0.3251,0.8137,-0.15864
-6.2241,-6.2241,-0.3251,0.8137,-0.15864
-6.2222,-6.2222,-0.41056,0.80446,-0.024764
